162.16216	6832.66833
162.52252	6838.25169
162.88288	6843.80282
163.24324	6849.32148
163.6036	6854.80739
163.96396	6860.26032
164.32432	6865.68
164.68468	6871.06618
165.04505	6876.41862
165.40541	6881.73706
165.76577	6887.02126
166.12613	6892.27097
166.48649	6897.48596
166.84685	6902.66597
167.20721	6907.81076
167.56757	6912.92011
167.92793	6917.99376
168	6919.00419
168.28829	6923.03149
168.64865	6928.03307
169.00901	6932.99825
169.36937	6937.92681
169.72973	6942.81852
170.09009	6947.67315
170.45045	6952.49048
170.81081	6957.27028
171.17117	6962.01234
171.53153	6966.71642
171.89189	6971.38232
172.25225	6976.00982
172.61261	6980.5987
172.97297	6985.14875
173.33333	6989.65975
173.69369	6994.13151
174	6997.90148
174.05405	6998.5638
174.41441	7002.95643
174.77477	7007.30919
175.13514	7011.62188
175.4955	7015.8943
175.85586	7020.12625
176.21622	7024.31753
176.57658	7028.46796
176.93694	7032.57733
177.2973	7036.64545
177.65766	7040.67215
178.01802	7044.65722
178.37838	7048.60049
178.73874	7052.50177
179.0991	7056.36088
179.45946	7060.17764
179.81982	7063.95188
180	7065.823
180.18018	7067.68342
180.54054	7071.37209
180.9009	7075.01771
181.26126	7078.62011
181.62162	7082.17914
181.98198	7085.69461
182.34234	7089.16638
182.7027	7092.59428
183.06306	7095.97815
183.42342	7099.31783
183.78378	7102.61316
184.14414	7105.86401
184.5045	7109.0702
184.86486	7112.23161
185.22523	7115.34807
185.58559	7118.41944
185.94595	7121.44559
186	7121.8956
186.30631	7124.42636
186.66667	7127.36163
187.02703	7130.25125
187.38739	7133.0951
187.74775	7135.89304
188.10811	7138.64493
188.46847	7141.35066
188.82883	7144.01009
189.18919	7146.62311
189.54955	7149.18959
189.90991	7151.70942
190.27027	7154.18246
190.63063	7156.60862
190.99099	7158.98778
191.35135	7161.31983
191.71171	7163.60465
192	7165.39844
192.07207	7165.84215
192.43243	7168.03222
192.79279	7170.17476
193.15315	7172.26966
193.51351	7174.31684
193.87387	7176.31619
194.23423	7178.26763
194.59459	7180.17106
194.95495	7182.02639
195.31532	7183.83354
195.67568	7185.59243
196.03604	7187.30297
196.3964	7188.96508
196.75676	7190.57869
197.11712	7192.14372
197.47748	7193.6601
197.83784	7195.12776
198	7195.77229
198.1982	7196.54663
198.55856	7197.91664
198.91892	7199.23774
199.27928	7200.50985
199.63964	7201.73292
200	7202.9069
200.36036	7204.03172
200.72072	7205.10735
201.08108	7206.13372
201.44144	7207.11079
201.8018	7208.03851
202.16216	7208.91684
202.52252	7209.74575
202.88288	7210.52518
203.24324	7211.25511
203.6036	7211.93551
203.96396	7212.56633
204	7212.62669
204.32432	7213.14755
204.68468	7213.67915
205.04505	7214.1611
205.40541	7214.59337
205.76577	7214.97595
206.12613	7215.30882
206.48649	7215.59196
206.84685	7215.82536
207.20721	7216.00902
207.56757	7216.14291
207.92793	7216.22704
208.28829	7216.26139
208.64865	7216.24598
209.00901	7216.1808
209.36937	7216.06585
209.72973	7215.90114
210	7215.74495
210.09009	7215.68667
210.45045	7215.42246
210.81081	7215.10852
211.17117	7214.74486
211.53153	7214.3315
211.89189	7213.86846
212.25225	7213.35576
212.61261	7212.79342
212.97297	7212.18148
213.33333	7211.51995
213.69369	7210.80887
214.05405	7210.04827
214.41441	7209.2382
214.77477	7208.37867
215.13514	7207.46974
215.4955	7206.51145
215.85586	7205.50385
216	7205.087
216.21622	7204.44696
216.57658	7203.34086
216.93694	7202.18559
217.2973	7200.9812
217.65766	7199.72774
218.01802	7198.42529
218.37838	7197.07389
218.73874	7195.67361
219.0991	7194.22452
219.45946	7192.72667
219.81982	7191.18015
220.18018	7189.58503
220.54054	7187.94137
220.9009	7186.24925
221.26126	7184.50876
221.62162	7182.71997
221.98198	7180.88297
222	7180.78985
222.34234	7178.99784
222.7027	7177.06466
223.06306	7175.08354
223.42342	7173.05455
223.78378	7170.97781
224.14414	7168.85339
224.5045	7166.6814
224.86486	7164.46194
225.22523	7162.19512
225.58559	7159.88104
225.94595	7157.5198
226.30631	7155.11152
226.66667	7152.65631
227.02703	7150.15427
227.38739	7147.60554
227.74775	7145.01022
228	7143.16585
228.10811	7142.36844
228.46847	7139.68032
228.82883	7136.94598
229.18919	7134.16556
229.54955	7131.33917
229.90991	7128.46696
230.27027	7125.54905
230.63063	7122.58558
230.99099	7119.57669
231.35135	7116.52251
231.71171	7113.4232
232.07207	7110.27889
232.43243	7107.08972
232.79279	7103.85586
233.15315	7100.57744
233.51351	7097.25462
233.87387	7093.88755
234	7092.69866
234.23423	7090.4764
234.59459	7087.02131
234.95495	7083.52245
235.31532	7079.97998
235.67568	7076.39407
236.03604	7072.76488
236.3964	7069.09258
236.75676	7065.37734
237.11712	7061.61934
237.47748	7057.81874
237.83784	7053.97573
238.1982	7050.09048
238.55856	7046.16317
238.91892	7042.19399
239.27928	7038.18312
239.63964	7034.13074
240	7030.03705
240.36036	7025.90223
240.72072	7021.72647
241.08108	7017.50998
241.44144	7013.25294
241.8018	7008.95556
242.16216	7004.61803
242.52252	7000.24055
242.88288	6995.82333
243.24324	6991.36657
243.6036	6986.87048
243.96396	6982.33527
244.32432	6977.76115
244.68468	6973.14833
245.04505	6968.49702
245.40541	6963.80744
245.76577	6959.07981
246	6955.98655
246.12613	6954.31435
246.48649	6949.51128
246.84685	6944.67082
247.20721	6939.7932
247.56757	6934.87864
247.92793	6929.92737
248.28829	6924.93963
248.64865	6919.91563
249.00901	6914.85562
249.36937	6909.75984
249.72973	6904.62851
250.09009	6899.46187
250.45045	6894.26017
250.81081	6889.02365
251.17117	6883.75255
251.53153	6878.44711
251.89189	6873.10759
252	6871.49912
252.25225	6867.73422
252.61261	6862.32726
252.97297	6856.88696
253.33333	6851.41357
253.69369	6845.90735
254.05405	6840.36855
254.41441	6834.79743
254.77477	6829.19424
255.13514	6823.55926
255.4955	6817.89273
255.85586	6812.19492
256.21622	6806.4661
256.57658	6800.70654
256.93694	6794.91649
257.2973	6789.09623
257.65766	6783.24603
258	6777.66085
258.01802	6777.36616
258.37838	6771.45689
258.73874	6765.5185
259.0991	6759.55127
259.45946	6753.55546
259.81982	6747.53137
260.18018	6741.47926
260.54054	6735.39942
260.9009	6729.29213
261.26126	6723.15768
261.62162	6716.99634
261.98198	6710.80842
262.34234	6704.59418
262.7027	6698.35393
263.06306	6692.08795
263.42342	6685.79653
263.78378	6679.47996
264	6675.67807
264.14414	6673.13854
264.5045	6666.77257
264.86486	6660.38233
265.22523	6653.96812
265.58559	6647.53025
265.94595	6641.069
266.30631	6634.58469
266.66667	6628.07761
267.02703	6621.54806
267.38739	6614.99635
267.74775	6608.42278
268.10811	6601.82765
268.46847	6595.21128
268.82883	6588.57396
269.18919	6581.91602
269.54955	6575.23775
269.90991	6568.53946
270	6566.8618
270.27027	6561.82148
270.63063	6555.0841
270.99099	6548.32764
271.35135	6541.55242
271.71171	6534.75875
272.07207	6527.94695
272.43243	6521.11732
272.79279	6514.2702
273.15315	6507.40589
273.51351	6500.52472
273.87387	6493.627
274.23423	6486.71306
274.59459	6479.78321
274.95495	6472.83778
275.31532	6465.87709
275.67568	6458.90147
276	6452.6109
276.03604	6451.91123
276.3964	6444.9067
276.75676	6437.88821
277.11712	6430.85608
277.47748	6423.81063
277.83784	6416.75221
278.1982	6409.68113
278.55856	6402.59772
278.91892	6395.50231
279.27928	6388.39523
279.63964	6381.27681
280	6374.14738
280.36036	6367.00727
280.72072	6359.85682
281.08108	6352.69635
281.44144	6345.52619
281.8018	6338.34669
282	6334.3941
282.16216	6331.15817
282.52252	6323.96096
282.88288	6316.75541
283.24324	6309.54184
283.6036	6302.3206
283.96396	6295.09201
284.32432	6287.8564
284.68468	6280.61413
285.04505	6273.36552
285.40541	6266.11091
285.76577	6258.85064
286.12613	6251.58504
288	6213.73111
294	6092.17309
296.93694	6032.81826
297.2973	6025.55541
297.65766	6018.29806
298.01802	6011.04656
298.37838	6003.80123
298.73874	5996.56241
299.0991	5989.33045
299.45946	5982.10567
299.81982	5974.88841
300	5971.2827
300.18018	5967.679
300.54054	5960.47779
300.9009	5953.2851
301.26126	5946.10127
301.62162	5938.92663
301.98198	5931.76151
302.34234	5924.60625
302.7027	5917.46118
303.06306	5910.32664
303.42342	5903.20294
303.78378	5896.09043
304.14414	5888.98943
304.5045	5881.90027
304.86486	5874.82329
305.22523	5867.75881
305.58559	5860.70715
305.94595	5853.66865
306	5852.61403
306.30631	5846.64364
306.66667	5839.63243
307.02703	5832.63536
307.38739	5825.65274
307.74775	5818.68491
308.10811	5811.73219
308.46847	5804.79489
308.82883	5797.87335
309.18919	5790.96788
309.54955	5784.0788
309.90991	5777.20643
310.27027	5770.3511
310.63063	5763.51312
310.99099	5756.6928
311.35135	5749.89047
311.71171	5743.10644
312	5737.6926
312.07207	5736.34102
312.43243	5729.59454
312.79279	5722.86729
313.15315	5716.1596
313.51351	5709.47178
313.87387	5702.80413
314.23423	5696.15697
314.59459	5689.5306
314.95495	5682.92534
315.31532	5676.34148
315.67568	5669.77934
316.03604	5663.23922
316.3964	5656.72142
316.75676	5650.22624
317.11712	5643.75399
317.47748	5637.30497
317.83784	5630.87947
318	5627.99576
318.1982	5624.4778
318.55856	5618.10026
318.91892	5611.74713
319.27928	5605.41871
319.63964	5599.1153
320	5592.83718
320.36036	5586.58466
320.72072	5580.35802
321.08108	5574.15755
321.44144	5567.98354
321.8018	5561.83627
322.16216	5555.71604
322.52252	5549.62311
322.88288	5543.55778
323.24324	5537.52034
323.6036	5531.51105
323.96396	5525.53019
324	5524.93368
324.32432	5519.57806
324.68468	5513.65491
325.04505	5507.76103
325.40541	5501.89669
325.76577	5496.06216
326.12613	5490.25772
326.48649	5484.48363
326.84685	5478.74016
327.20721	5473.02757
327.56757	5467.34614
327.92793	5461.69613
328.28829	5456.07779
328.64865	5450.49139
329.00901	5444.93719
329.36937	5439.41545
329.72973	5433.92642
330	5429.83127
330.09009	5428.47036
330.45045	5423.04752
330.81081	5417.65815
331.17117	5412.30251
331.53153	5406.98083
331.89189	5401.69338
332.25225	5396.44038
332.61261	5391.2221
332.97297	5386.03876
333.33333	5380.89062
333.69369	5375.77791
334.05405	5370.70086
334.41441	5365.65971
334.77477	5360.65471
335.13514	5355.68607
335.4955	5350.75403
335.85586	5345.85882
336	5343.9111
336.21622	5341.00066
336.57658	5336.17979
336.93694	5331.39642
337.2973	5326.65078
337.65766	5321.94308
338.01802	5317.27355
338.37838	5312.64241
338.73874	5308.04986
339.0991	5303.49612
339.45946	5298.98141
339.81982	5294.50593
340.18018	5290.06988
340.54054	5285.67349
340.9009	5281.31694
341.26126	5277.00044
341.62162	5272.7242
341.98198	5268.48841
342	5268.27768
342.34234	5264.29326
342.7027	5260.13896
343.06306	5256.02569
343.42342	5251.95365
343.78378	5247.92302
344.14414	5243.934
344.5045	5239.98676
344.86486	5236.08149
345.22523	5232.21837
345.58559	5228.39759
345.94595	5224.61931
346.30631	5220.88372
346.66667	5217.19099
347.02703	5213.54128
347.38739	5209.93477
347.74775	5206.37163
348	5203.90332
348.10811	5202.85202
348.46847	5199.3761
348.82883	5195.94404
349.18919	5192.556
349.54955	5189.21212
349.90991	5185.91257
350.27027	5182.65751
350.63063	5179.44707
350.99099	5176.28142
351.35135	5173.1607
351.71171	5170.08504
352.07207	5167.05461
352.43243	5164.06953
352.79279	5161.12994
353.15315	5158.23598
353.51351	5155.38779
353.87387	5152.5855
354	5151.61557
354.23423	5149.82924
354.59459	5147.11913
354.95495	5144.4553
355.31532	5141.83788
355.67568	5139.26699
356.03604	5136.74274
356.3964	5134.26525
356.75676	5131.83464
357.11712	5129.45103
357.47748	5127.11451
357.83784	5124.82521
358.1982	5122.58322
358.55856	5120.38865
358.91892	5118.24161
359.27928	5116.14218
359.63964	5114.09048
360	5112.08659
