56.21622	15174.53752
56.57658	15181.44363
56.93694	15188.19667
57.2973	15194.79634
57.65766	15201.24237
58.01802	15207.53448
58.37838	15213.67241
58.73874	15219.6559
59.0991	15225.48469
59.45946	15231.15854
59.81982	15236.67721
60	15239.37827
60.18018	15242.04046
60.54054	15247.24807
60.9009	15252.29981
61.26126	15257.19548
61.62162	15261.93486
61.98198	15266.51776
62.34234	15270.94398
62.7027	15275.21333
63.06306	15279.32563
63.42342	15283.28071
63.78378	15287.07841
64.14414	15290.71855
64.5045	15294.20099
64.86486	15297.52558
65.22523	15300.69218
65.58559	15303.70065
65.94595	15306.55086
66	15306.96474
66.30631	15309.24271
66.66667	15311.77606
67.02703	15314.15082
67.38739	15316.36688
67.74775	15318.42416
68.10811	15320.32256
68.46847	15322.062
68.82883	15323.64241
69.18919	15325.06372
69.54955	15326.32587
69.90991	15327.42881
70.27027	15328.3725
70.63063	15329.15689
70.99099	15329.78194
71.35135	15330.24764
71.71171	15330.55396
72	15330.68426
72.07207	15330.70089
72.43243	15330.68843
72.79279	15330.51657
73.15315	15330.18532
73.51351	15329.69469
73.87387	15329.04471
74.23423	15328.23541
74.59459	15327.26681
74.95495	15326.13896
75.31532	15324.85191
75.67568	15323.40571
76.03604	15321.80042
76.3964	15320.03612
76.75676	15318.11286
77.11712	15316.03075
77.47748	15313.78986
77.83784	15311.39028
78	15310.25873
78.1982	15308.83213
78.55856	15306.11551
78.91892	15303.24053
79.27928	15300.20732
79.63964	15297.01601
80	15293.66672
80.36036	15290.1596
80.72072	15286.49481
81.08108	15282.67249
81.44144	15278.6928
81.8018	15274.55592
82.16216	15270.26202
82.52252	15265.81129
82.88288	15261.2039
83.24324	15256.44006
83.6036	15251.51997
83.96396	15246.44383
84	15245.92764
84.32432	15241.21186
84.68468	15235.82429
85.04505	15230.28133
85.40541	15224.58323
85.76577	15218.73023
86.12613	15212.72257
86.48649	15206.56051
86.84685	15200.2443
87.20721	15193.77423
87.56757	15187.15055
87.92793	15180.37355
88.28829	15173.44352
88.64865	15166.36075
89.00901	15159.12555
89.36937	15151.73821
89.72973	15144.19904
90	15138.44523
90.09009	15136.50838
90.45045	15128.66655
90.81081	15120.67386
91.17117	15112.53068
91.53153	15104.23733
91.89189	15095.79418
92.25225	15087.20157
92.61261	15078.45987
92.97297	15069.56946
93.33333	15060.5307
93.69369	15051.34399
94.05405	15042.0097
94.41441	15032.52824
94.77477	15022.90001
95.13514	15013.12541
95.4955	15003.20485
95.85586	14993.13877
96	14989.07168
96.21622	14982.92758
96.57658	14972.57171
96.93694	14962.07161
97.2973	14951.42772
97.65766	14940.64049
98.01802	14929.71037
98.37838	14918.63784
98.73874	14907.42335
99.0991	14896.06738
99.45946	14884.57042
99.81982	14872.93295
100.18018	14861.15546
100.54054	14849.23845
100.9009	14837.18243
101.26126	14824.9879
101.62162	14812.65539
101.98198	14800.18541
102	14799.55831
102.34234	14787.57849
102.7027	14774.83517
103.06306	14761.95598
103.42342	14748.94147
103.78378	14735.7922
104.14414	14722.50871
104.5045	14709.09158
104.86486	14695.54136
105.22523	14681.85864
105.58559	14668.04399
105.94595	14654.09799
106.30631	14640.02124
106.66667	14625.81433
107.02703	14611.47787
107.38739	14597.01246
107.74775	14582.41871
108	14572.12706
108.10811	14567.69725
108.46847	14552.84868
108.82883	14537.87365
109.18919	14522.77279
109.54955	14507.54673
109.90991	14492.19613
110.27027	14476.72162
110.63063	14461.12388
110.99099	14445.40354
111.35135	14429.56129
111.71171	14413.59779
112.07207	14397.51372
112.43243	14381.30976
112.79279	14364.98659
113.15315	14348.54491
113.51351	14331.98541
113.87387	14315.3088
114	14309.44444
114.23423	14298.51577
114.59459	14281.60704
114.95495	14264.58333
115.31532	14247.44536
115.67568	14230.19384
116.03604	14212.82952
116.3964	14195.35313
116.75676	14177.7654
117.11712	14160.06709
117.47748	14142.25893
117.83784	14124.3417
118.1982	14106.31613
118.55856	14088.183
118.91892	14069.94308
119.27928	14051.59713
119.63964	14033.14593
120	14014.59027
120.36036	13995.93093
120.72072	13977.1687
121.08108	13958.30437
121.44144	13939.33874
121.8018	13920.27262
122.16216	13901.10681
122.52252	13881.84213
122.88288	13862.47938
123.24324	13843.0194
123.6036	13823.463
123.96396	13803.811
124.32432	13784.06425
124.68468	13764.22358
125.04505	13744.28983
125.40541	13724.26384
125.76577	13704.14646
126	13691.02156
126.12613	13683.93854
126.48649	13663.64094
126.84685	13643.25451
127.20721	13622.78013
127.56757	13602.21865
127.92793	13581.57095
128.28829	13560.8379
128.64865	13540.02038
129.00901	13519.11927
129.36937	13498.13545
129.72973	13477.06982
130.09009	13455.92326
130.45045	13434.69667
130.81081	13413.39095
131.17117	13392.007
131.53153	13370.54572
131.89189	13349.00804
132	13342.53196
132.25225	13327.39484
132.61261	13305.70706
132.97297	13283.94561
133.33333	13262.11141
133.69369	13240.20538
134.05405	13218.22846
134.41441	13196.18156
134.77477	13174.06564
135.13514	13151.88161
135.4955	13129.63043
135.85586	13107.31303
136.21622	13084.93036
136.57658	13062.48337
136.93694	13039.973
137.2973	13017.40021
137.65766	12994.76595
138	12973.20735
138.01802	12972.07119
138.37838	12949.31688
138.73874	12926.50399
139.0991	12903.63347
139.45946	12880.70631
139.81982	12857.72348
140.18018	12834.68593
140.54054	12811.59466
140.9009	12788.45063
141.26126	12765.25483
141.62162	12742.00824
141.98198	12718.71184
142.34234	12695.36662
142.7027	12671.97356
143.06306	12648.53367
143.42342	12625.04792
143.78378	12601.51732
144	12587.37784
144.14414	12577.94286
144.5045	12554.32554
144.86486	12530.66636
145.22523	12506.96631
145.58559	12483.22641
145.94595	12459.44766
146.30631	12435.63106
146.66667	12411.77762
147.02703	12387.88836
147.38739	12363.96428
147.74775	12340.0064
148.10811	12316.01573
148.46847	12291.99329
148.82883	12267.94009
149.18919	12243.85715
149.54955	12219.7455
149.90991	12195.60614
150	12189.5671
150.27027	12171.44011
150.63063	12147.24843
150.99099	12123.03212
151.35135	12098.79221
151.71171	12074.52971
152.07207	12050.24567
152.43243	12025.94111
152.79279	12001.61705
153.15315	11977.27453
153.51351	11952.91458
153.87387	11928.53822
156	11784.43922
162	11376.74413
164.68468	11194.75378
165.04505	11170.38246
165.40541	11146.02788
165.76577	11121.69105
166.12613	11097.373
166.48649	11073.07478
166.84685	11048.7974
167.20721	11024.54189
167.56757	11000.30928
167.92793	10976.1006
168	10971.26182
168.28829	10951.91687
168.64865	10927.75911
169.00901	10903.62835
169.36937	10879.52561
169.72973	10855.4519
170.09009	10831.40826
170.45045	10807.39569
170.81081	10783.41521
171.17117	10759.46784
171.53153	10735.5546
171.89189	10711.67648
172.25225	10687.83452
172.61261	10664.0297
172.97297	10640.26305
173.33333	10616.53556
173.69369	10592.84825
174	10572.74637
174.05405	10569.20211
174.41441	10545.59815
174.77477	10522.03736
175.13514	10498.52075
175.4955	10475.04931
175.85586	10451.62402
176.21622	10428.24589
176.57658	10404.91591
176.93694	10381.63505
177.2973	10358.40431
177.65766	10335.22468
178.01802	10312.09712
178.37838	10289.02262
178.73874	10266.00216
179.0991	10243.03671
179.45946	10220.12725
179.81982	10197.27474
180	10185.87015
180.18018	10174.48015
180.54054	10151.74445
180.9009	10129.0686
181.26126	10106.45355
181.62162	10083.90027
181.98198	10061.40971
182.34234	10038.98283
182.7027	10016.62057
183.06306	9994.32387
183.42342	9972.09369
183.78378	9949.93096
184.14414	9927.83663
184.5045	9905.81162
184.86486	9883.85688
185.22523	9861.97332
185.58559	9840.16188
185.94595	9818.42347
186	9815.16907
186.30631	9796.75903
186.66667	9775.16947
187.02703	9753.65569
187.38739	9732.21862
187.74775	9710.85915
188.10811	9689.5782
188.46847	9668.37666
188.82883	9647.25543
189.18919	9626.21541
189.54955	9605.25749
189.90991	9584.38255
190.27027	9563.59147
190.63063	9542.88515
190.99099	9522.26445
191.35135	9501.73024
191.71171	9481.2834
192	9464.98942
192.07207	9460.9248
192.43243	9440.65528
192.79279	9420.47572
193.15315	9400.38697
193.51351	9380.38987
193.87387	9360.48527
194.23423	9340.67402
194.59459	9320.95696
194.95495	9301.33491
195.31532	9281.80872
195.67568	9262.3792
196.03604	9243.04718
196.3964	9223.81347
196.75676	9204.6789
197.11712	9185.64427
197.47748	9166.71039
197.83784	9147.87806
198	9139.43685
198.1982	9129.14807
198.55856	9110.52122
198.91892	9091.9983
199.27928	9073.58009
199.63964	9055.26738
200	9037.06093
200.36036	9018.96152
200.72072	9000.96991
201.08108	8983.08687
201.44144	8965.31314
201.8018	8947.6495
202.16216	8930.09668
202.52252	8912.65542
202.88288	8895.32647
203.24324	8878.11055
203.6036	8861.0084
203.96396	8844.02075
204	8842.3283
204.32432	8827.1483
204.68468	8810.39177
205.04505	8793.75188
205.40541	8777.22933
205.76577	8760.82481
206.12613	8744.53903
206.48649	8728.37267
206.84685	8712.32641
207.20721	8696.40094
207.56757	8680.59692
207.92793	8664.91504
208.28829	8649.35594
208.64865	8633.9203
209.00901	8618.60876
209.36937	8603.42197
209.72973	8588.36058
210	8577.14721
210.09009	8573.42523
210.45045	8558.61653
210.81081	8543.93513
211.17117	8529.38164
211.53153	8514.95668
211.89189	8500.66087
212.25225	8486.49479
212.61261	8472.45907
212.97297	8458.55428
213.33333	8444.78102
213.69369	8431.13987
214.05405	8417.63141
214.41441	8404.25621
214.77477	8391.01483
215.13514	8377.90785
215.4955	8364.9358
215.85586	8352.09925
216	8347.00269
216.21622	8339.39873
216.57658	8326.83479
216.93694	8314.40794
217.2973	8302.11873
217.65766	8289.96767
218.01802	8277.95528
218.37838	8266.08205
218.73874	8254.34851
219.0991	8242.75513
219.45946	8231.30242
219.81982	8219.99086
220.18018	8208.82093
220.54054	8197.79309
220.9009	8186.90782
221.26126	8176.16559
221.62162	8165.56683
221.98198	8155.112
222	8154.59305
222.34234	8144.80155
222.7027	8134.63591
223.06306	8124.61551
223.42342	8114.74077
223.78378	8105.01212
224.14414	8095.42996
224.5045	8085.99471
224.86486	8076.70675
225.22523	8067.56648
225.58559	8058.5743
225.94595	8049.73058
226.30631	8041.03569
226.66667	8032.49
227.02703	8024.09388
227.38739	8015.84768
227.74775	8007.75175
228	8002.17419
228.10811	7999.80643
228.46847	7992.01206
228.82883	7984.36897
229.18919	7976.87748
229.54955	7969.53791
229.90991	7962.35057
230.27027	7955.31576
230.63063	7948.43379
230.99099	7941.70494
231.35135	7935.1295
231.71171	7928.70774
232.07207	7922.43994
232.43243	7916.32637
232.79279	7910.36728
233.15315	7904.56292
233.51351	7898.91355
233.87387	7893.41939
234	7891.53315
234.23423	7888.08069
234.59459	7882.89766
234.95495	7877.87054
235.31532	7872.99952
235.67568	7868.28482
236.03604	7863.72664
236.3964	7859.32516
236.75676	7855.08058
237.11712	7850.99308
237.47748	7847.06283
237.83784	7843.28999
238.1982	7839.67472
238.55856	7836.21718
238.91892	7832.91752
239.27928	7829.77587
239.63964	7826.79236
240	7823.96713
240.36036	7821.30029
240.72072	7818.79196
241.08108	7816.44224
241.44144	7814.25123
241.8018	7812.21902
242.16216	7810.34571
242.52252	7808.63136
242.88288	7807.07605
243.24324	7805.67986
243.6036	7804.44282
243.96396	7803.36501
244.32432	7802.44646
244.68468	7801.68722
245.04505	7801.08731
245.40541	7800.64676
245.76577	7800.3656
246	7800.26831
246.12613	7800.24382
246.48649	7800.28144
246.84685	7800.47846
247.20721	7800.83486
247.56757	7801.35064
247.92793	7802.02576
248.28829	7802.86021
248.64865	7803.85394
249.00901	7805.00691
249.36937	7806.31909
249.72973	7807.7904
250.09009	7809.42079
250.45045	7811.21018
250.81081	7813.15851
251.17117	7815.26569
251.53153	7817.53163
251.89189	7819.95624
252	7820.71454
252.25225	7822.5394
252.61261	7825.28102
252.97297	7828.18098
253.33333	7831.23915
253.69369	7834.45541
254.05405	7837.82961
254.41441	7841.36162
254.77477	7845.05129
255.13514	7848.89846
255.4955	7852.90296
255.85586	7857.06463
256.21622	7861.38329
256.57658	7865.85876
256.93694	7870.49085
257.2973	7875.27937
257.65766	7880.2241
258	7885.0661
258.01802	7885.32484
258.37838	7890.58138
258.73874	7895.99349
259.0991	7901.56095
259.45946	7907.28351
259.81982	7913.16094
260.18018	7919.19299
260.54054	7925.37939
260.9009	7931.7199
261.26126	7938.21423
261.62162	7944.86213
261.98198	7951.66329
262.34234	7958.61745
262.7027	7965.72429
263.06306	7972.98353
263.42342	7980.39485
263.78378	7987.95794
264	7992.56851
264.14414	7995.67248
264.5045	8003.53815
264.86486	8011.5546
265.22523	8019.72151
265.58559	8028.03852
265.94595	8036.50529
266.30631	8045.12145
266.66667	8053.88664
267.02703	8062.80049
267.38739	8071.86262
267.74775	8081.07265
268.10811	8090.43019
268.46847	8099.93484
268.82883	8109.5862
269.18919	8119.38386
269.54955	8129.32741
269.90991	8139.41642
270	8141.96136
270.27027	8149.65048
270.63063	8160.02913
270.99099	8170.55195
271.35135	8181.2185
271.71171	8192.02831
272.07207	8202.98093
272.43243	8214.0759
272.79279	8225.31275
273.15315	8236.691
273.51351	8248.21017
273.87387	8259.86977
274.23423	8271.66931
274.59459	8283.60829
274.95495	8295.68621
275.31532	8307.90254
275.67568	8320.25679
276	8331.49309
276.03604	8332.74841
276.3964	8345.3769
276.75676	8358.14169
277.11712	8371.04227
277.47748	8384.07808
277.83784	8397.24858
278.1982	8410.55319
278.55856	8423.99137
278.91892	8437.56253
279.27928	8451.26612
279.63964	8465.10154
280	8479.06821
280.36036	8493.16554
280.72072	8507.39293
281.08108	8521.74978
281.44144	8536.23549
281.8018	8550.84943
282	8558.94154
282.16216	8565.591
282.52252	8580.45956
282.88288	8595.45449
283.24324	8610.57515
283.6036	8625.82091
283.96396	8641.19111
284.32432	8656.68511
284.68468	8672.30225
285.04505	8688.04187
285.40541	8703.9033
285.76577	8719.88587
286.12613	8735.98891
286.48649	8752.21173
286.84685	8768.55364
287.20721	8785.01396
287.56757	8801.59199
287.92793	8818.28703
288	8821.64001
288.28829	8835.09836
288.64865	8852.02528
289.00901	8869.06707
289.36937	8886.22301
289.72973	8903.49238
290.09009	8920.87444
290.45045	8938.36845
290.81081	8955.97368
291.17117	8973.68938
291.53153	8991.51479
291.89189	9009.44918
292.25225	9027.49177
292.61261	9045.6418
292.97297	9063.89851
293.33333	9082.26112
293.69369	9100.72886
294	9116.5085
294.05405	9119.30093
294.41441	9137.97656
294.77477	9156.75496
295.13514	9175.63533
295.4955	9194.61687
295.85586	9213.69878
296.21622	9232.88024
296.57658	9252.16046
296.93694	9271.5386
297.2973	9291.01386
297.65766	9310.5854
298.01802	9330.25241
298.37838	9350.01403
298.73874	9369.86945
299.0991	9389.81782
299.45946	9409.85829
299.81982	9429.99001
300	9440.08983
300.18018	9450.21214
300.54054	9470.52382
300.9009	9490.92418
301.26126	9511.41237
301.62162	9531.98751
301.98198	9552.64874
302.34234	9573.39518
302.7027	9594.22595
303.06306	9615.14017
303.42342	9636.13696
303.78378	9657.21543
304.14414	9678.37467
304.5045	9699.61381
304.86486	9720.93194
305.22523	9742.32815
305.58559	9763.80154
305.94595	9785.35121
306	9788.59018
306.30631	9806.97623
306.66667	9828.6757
307.02703	9850.4487
307.38739	9872.2943
307.74775	9894.21157
308.10811	9916.1996
308.46847	9938.25745
308.82883	9960.38419
309.18919	9982.57887
309.54955	10004.84057
309.90991	10027.16833
310.27027	10049.56121
310.63063	10072.01827
310.99099	10094.53856
311.35135	10117.12111
311.71171	10139.76498
312	10157.92358
312.07207	10162.4692
312.43243	10185.23282
312.79279	10208.05487
313.15315	10230.93439
313.51351	10253.8704
313.87387	10276.86194
314.23423	10299.90803
314.59459	10323.00769
314.95495	10346.15995
315.31532	10369.36384
315.67568	10392.61835
316.03604	10415.92252
316.3964	10439.27536
316.75676	10462.67587
317.11712	10486.12307
317.47748	10509.61596
317.83784	10533.15355
318	10543.75978
318.1982	10556.73484
318.55856	10580.35883
318.91892	10604.02453
319.27928	10627.73093
319.63964	10651.47703
320	10675.26182
320.36036	10699.0843
320.72072	10722.94346
321.08108	10746.83828
321.44144	10770.76776
321.8018	10794.73089
322.16216	10818.72664
322.52252	10842.754
322.88288	10866.81196
323.24324	10890.8995
323.6036	10915.0156
323.96396	10939.15923
324	10941.57507
324.32432	10963.32937
324.68468	10987.52501
325.04505	11011.74511
325.40541	11035.98866
325.76577	11060.25462
326.12613	11084.54197
326.48649	11108.84968
326.84685	11133.17672
327.20721	11157.52206
327.56757	11181.88467
327.92793	11206.26352
330	11346.70526
336	11754.40044
338.37838	11915.66221
338.73874	11940.04681
339.0991	11964.41555
339.45946	11988.7674
339.81982	12013.10134
340.18018	12037.41632
340.54054	12061.71132
340.9009	12085.98532
341.26126	12110.23728
341.62162	12134.46618
341.98198	12158.671
342	12159.88059
342.34234	12182.8507
342.7027	12207.00426
343.06306	12231.13067
343.42342	12255.2289
343.78378	12279.29792
344.14414	12303.33673
344.5045	12327.3443
344.86486	12351.31962
345.22523	12375.26167
345.58559	12399.16944
345.94595	12423.04192
346.30631	12446.87809
346.66667	12470.67695
347.02703	12494.43749
347.38739	12518.1587
347.74775	12541.83958
348	12558.39166
348.10811	12565.47913
348.46847	12589.07634
348.82883	12612.63023
349.18919	12636.13978
349.54955	12659.604
349.90991	12683.02191
350.27027	12706.39251
350.63063	12729.71481
350.99099	12752.98782
351.35135	12776.21056
351.71171	12799.38204
352.07207	12822.50129
352.43243	12845.56732
352.79279	12868.57916
353.15315	12891.53584
353.51351	12914.43638
353.87387	12937.27981
354	12945.26135
354.23423	12960.06517
354.59459	12982.7915
354.95495	13005.45782
355.31532	13028.06318
355.67568	13050.60662
356.03604	13073.08719
356.3964	13095.50394
356.75676	13117.85592
357.11712	13140.14218
357.47748	13162.36178
357.83784	13184.51378
358.1982	13206.59723
358.55856	13228.61121
358.91892	13250.55479
359.27928	13272.42702
359.63964	13294.227
360	13315.95379
