283.96396	12843.96976
284.32432	12828.20364
284.68468	12812.38007
285.04505	12796.49966
285.40541	12780.56305
285.76577	12764.57085
286.12613	12748.5237
286.48649	12732.42222
286.84685	12716.26707
287.20721	12700.05885
287.56757	12683.79823
287.92793	12667.48583
288	12664.2172
288.28829	12651.1223
288.64865	12634.70829
289.00901	12618.24443
289.36937	12601.73138
289.72973	12585.16978
290.09009	12568.56029
290.45045	12551.90357
290.81081	12535.20026
291.17117	12518.45103
291.53153	12501.65653
291.89189	12484.81742
292.25225	12467.93437
292.61261	12451.00805
292.97297	12434.03911
293.33333	12417.02823
293.69369	12399.97607
294	12385.44979
294.05405	12382.88331
294.41441	12365.75062
294.77477	12348.57867
295.13514	12331.36814
295.4955	12314.11971
295.85586	12296.83405
296.21622	12279.51185
296.57658	12262.15379
296.93694	12244.76055
297.2973	12227.33281
297.65766	12209.87126
298.01802	12192.37659
298.37838	12174.84949
298.73874	12157.29065
299.0991	12139.70075
299.45946	12122.08049
299.81982	12104.43056
300	12095.59469
300.18018	12086.75167
300.54054	12069.04449
300.9009	12051.30974
301.26126	12033.54811
301.62162	12015.76029
301.98198	11997.94699
302.34234	11980.10891
302.7027	11962.24675
303.06306	11944.36121
303.42342	11926.453
303.78378	11908.52283
304.14414	11890.57139
304.5045	11872.59939
304.86486	11854.60755
305.22523	11836.59657
305.58559	11818.56715
305.94595	11800.52002
306	11797.81146
306.30631	11782.45587
306.66667	11764.37542
307.02703	11746.27938
307.38739	11728.16847
307.74775	11710.04339
308.10811	11691.90486
308.46847	11673.7536
308.82883	11655.59031
309.18919	11637.41571
312	11495.34604
318	11191.49544
319.63964	11108.65704
320	11090.4768
320.36036	11072.30749
320.72072	11054.14983
321.08108	11036.00454
321.44144	11017.87231
321.8018	10999.75388
322.16216	10981.64996
322.52252	10963.56125
322.88288	10945.48846
323.24324	10927.43232
323.6036	10909.39352
323.96396	10891.37278
324	10889.57173
324.32432	10873.37082
324.68468	10855.38833
325.04505	10837.42602
325.40541	10819.48461
325.76577	10801.56479
326.12613	10783.66728
326.48649	10765.79277
326.84685	10747.94197
327.20721	10730.11559
327.56757	10712.31433
327.92793	10694.53887
328.28829	10676.78994
328.64865	10659.06822
329.00901	10641.37441
329.36937	10623.7092
329.72973	10606.0733
330	10592.86602
330.09009	10588.4674
330.45045	10570.89218
330.81081	10553.34835
331.17117	10535.83659
331.53153	10518.35758
331.89189	10500.91203
332.25225	10483.50062
332.61261	10466.12402
332.97297	10448.78293
333.33333	10431.47802
333.69369	10414.20999
334.05405	10396.9795
334.41441	10379.78724
334.77477	10362.63388
335.13514	10345.52009
335.4955	10328.44656
335.85586	10311.41395
336	10304.61252
336.21622	10294.42294
336.57658	10277.47418
336.93694	10260.56836
337.2973	10243.70613
337.65766	10226.88815
338.01802	10210.1151
338.37838	10193.38763
338.73874	10176.70639
339.0991	10160.07205
339.45946	10143.48526
339.81982	10126.94668
340.18018	10110.45694
340.54054	10094.01671
340.9009	10077.62662
341.26126	10061.28733
341.62162	10044.99948
341.98198	10028.76371
342	10027.9533
342.34234	10012.58065
342.7027	9996.45095
343.06306	9980.37523
343.42342	9964.35414
343.78378	9948.3883
344.14414	9932.47834
344.5045	9916.62489
344.86486	9900.82856
345.22523	9885.08999
345.58559	9869.40979
345.94595	9853.78858
346.30631	9838.22697
346.66667	9822.72558
347.02703	9807.28501
347.38739	9791.90588
347.74775	9776.58879
348	9765.90406
348.10811	9761.33434
348.46847	9746.14313
348.82883	9731.01576
349.18919	9715.95282
349.54955	9700.95492
349.90991	9686.02263
350.27027	9671.15655
350.63063	9656.35726
350.99099	9641.62534
351.35135	9626.96137
351.71171	9612.36594
352.07207	9597.83961
352.43243	9583.38296
352.79279	9568.99655
353.15315	9554.68095
353.51351	9540.43673
353.87387	9526.26445
354	9521.32125
354.23423	9512.16466
354.59459	9498.13791
354.95495	9484.18477
355.31532	9470.30578
355.67568	9456.50148
356.03604	9442.77242
356.3964	9429.11914
356.75676	9415.54217
357.11712	9402.04206
357.47748	9388.61933
357.83784	9375.27451
358.1982	9362.00813
358.55856	9348.8207
358.91892	9335.71275
359.27928	9322.6848
359.63964	9309.73734
360	9296.87091
