83.6036	17632.28751
83.96396	17633.84206
84	17633.98545
84.32432	17635.17712
84.68468	17636.29261
85.04505	17637.18851
85.40541	17637.86476
85.76577	17638.32135
86.12613	17638.55825
86.48649	17638.57546
86.84685	17638.37297
87.20721	17637.95079
87.56757	17637.30894
87.92793	17636.44745
88.28829	17635.36636
88.64865	17634.06569
89.00901	17632.54551
89.36937	17630.80589
89.72973	17628.84688
90	17627.2337
90.09009	17626.66857
90.45045	17624.27105
90.81081	17621.65442
91.17117	17618.81877
91.53153	17615.76424
91.89189	17612.49093
92.25225	17608.99899
92.61261	17605.28855
92.97297	17601.35977
93.33333	17597.2128
93.69369	17592.84782
94.05405	17588.26499
94.41441	17583.46452
94.77477	17578.44659
95.13514	17573.2114
95.4955	17567.75917
95.85586	17562.09012
96	17559.76184
96.21622	17556.20448
96.57658	17550.10249
96.93694	17543.78439
97.2973	17537.25045
97.65766	17530.50092
98.01802	17523.53609
98.37838	17516.35623
98.73874	17508.96164
99.0991	17501.35262
99.45946	17493.52947
99.81982	17485.49251
100.18018	17477.24207
100.54054	17468.77849
100.9009	17460.1021
101.26126	17451.21327
101.62162	17442.11235
101.98198	17432.7997
102	17432.32852
102.34234	17423.27572
102.7027	17413.54078
103.06306	17403.59528
103.42342	17393.43962
103.78378	17383.07422
104.14414	17372.4995
104.5045	17361.71588
104.86486	17350.72381
105.22523	17339.52373
105.58559	17328.11609
105.94595	17316.50137
106.30631	17304.68002
106.66667	17292.65253
107.02703	17280.41939
107.38739	17267.9811
107.74775	17255.33815
108	17246.3666
108.10811	17242.49107
108.46847	17229.44037
108.82883	17216.18659
109.18919	17202.73026
109.54955	17189.07193
109.90991	17175.21215
110.27027	17161.15149
110.63063	17146.89051
110.99099	17132.4298
111.35135	17117.76994
111.71171	17102.91153
112.07207	17087.85517
112.43243	17072.60148
112.79279	17057.15106
113.15315	17041.50456
113.51351	17025.6626
113.87387	17009.62582
114	17003.96705
114.23423	16993.39489
114.59459	16976.97045
114.95495	16960.35317
115.31532	16943.54374
115.67568	16926.54282
116.03604	16909.35112
116.3964	16891.96932
116.75676	16874.39814
117.11712	16856.63829
117.47748	16838.69049
117.83784	16820.55547
118.1982	16802.23396
118.55856	16783.7267
118.91892	16765.03446
119.27928	16746.15799
119.63964	16727.09805
120	16707.85541
120.36036	16688.43087
120.72072	16668.82521
121.08108	16649.03922
121.44144	16629.0737
121.8018	16608.92948
122.16216	16588.60736
122.52252	16568.10817
122.88288	16547.43274
123.24324	16526.58192
123.6036	16505.55654
123.96396	16484.35747
124.32432	16462.98556
124.68468	16441.44168
125.04505	16419.7267
125.40541	16397.84151
125.76577	16375.787
126	16361.36119
126.12613	16353.56406
126.48649	16331.17359
126.84685	16308.6165
127.20721	16285.89371
127.56757	16263.00614
127.92793	16239.95472
128.28829	16216.74039
128.64865	16193.36408
129.00901	16169.82675
129.36937	16146.12935
129.72973	16122.27284
130.09009	16098.2582
130.45045	16074.08639
130.81081	16049.75841
131.17117	16025.27523
131.53153	16000.63785
131.89189	15975.84727
132	15968.38037
132.25225	15950.9045
132.61261	15925.81055
132.97297	15900.56643
133.33333	15875.17319
133.69369	15849.63183
134.05405	15823.94341
134.41441	15798.10896
134.77477	15772.12953
135.13514	15746.00618
135.4955	15719.73997
135.85586	15693.33196
136.21622	15666.78323
136.57658	15640.09486
136.93694	15613.26792
137.2973	15586.30351
137.65766	15559.20272
138	15533.33165
138.01802	15531.96665
138.37838	15504.59641
138.73874	15477.09311
139.0991	15449.45787
139.45946	15421.6918
139.81982	15393.79604
140.18018	15365.77171
140.54054	15337.61996
140.9009	15309.34193
141.26126	15280.93876
141.62162	15252.41161
141.98198	15223.76164
142.34234	15194.99
142.7027	15166.09788
143.06306	15137.08644
143.42342	15107.95685
143.78378	15078.71031
144	15061.10674
144.14414	15049.34799
144.5045	15019.8711
144.86486	14990.28082
145.22523	14960.57837
145.58559	14930.76493
145.94595	14900.84174
146.30631	14870.80999
146.66667	14840.67091
147.02703	14810.42572
147.38739	14780.07566
147.74775	14749.62194
148.10811	14719.06582
148.46847	14688.40852
148.82883	14657.6513
149.18919	14626.7954
149.54955	14595.84208
149.90991	14564.79259
150	14557.01534
150.27027	14533.64819
150.63063	14502.41015
150.99099	14471.07973
151.35135	14439.65822
151.71171	14408.14687
152.07207	14376.54697
152.43243	14344.85981
152.79279	14313.08668
153.15315	14281.22885
153.51351	14249.28763
153.87387	14217.2643
154.23423	14185.16018
154.59459	14152.97657
154.95495	14120.71477
155.31532	14088.37608
155.67568	14055.96183
156	14026.72549
156.03604	14023.47333
156.3964	13990.9119
156.75676	13958.27886
157.11712	13925.57554
157.47748	13892.80326
157.83784	13859.96335
158.1982	13827.05715
158.55856	13794.08599
158.91892	13761.05122
159.27928	13727.95416
159.63964	13694.79617
160	13661.5786
160.36036	13628.30278
160.72072	13594.97008
161.08108	13561.58184
161.44144	13528.13943
161.8018	13494.64419
162	13476.19978
162.16216	13461.09748
162.52252	13427.50068
162.88288	13393.85515
163.24324	13360.16224
163.6036	13326.42333
163.96396	13292.63978
164.32432	13258.81298
164.68468	13224.94429
165.04505	13191.03508
165.40541	13157.08674
165.76577	13123.10064
166.12613	13089.07816
166.48649	13055.02069
166.84685	13020.9296
167.20721	12986.80628
167.56757	12952.65212
167.92793	12918.46849
168	12911.62836
168.28829	12884.2568
168.64865	12850.01842
169.00901	12815.75476
169.36937	12781.46719
169.72973	12747.15711
170.09009	12712.82592
170.45045	12678.475
174	12339.35927
180	11765.82715
180.18018	11748.652
180.54054	11714.31643
180.9009	11680.00167
181.26126	11645.70912
181.62162	11611.44017
181.98198	11577.19622
182.34234	11542.97864
182.7027	11508.78884
183.06306	11474.62819
183.42342	11440.49809
183.78378	11406.39992
184.14414	11372.33507
184.5045	11338.30492
184.86486	11304.31084
185.22523	11270.35423
185.58559	11236.43645
185.94595	11202.55889
186	11197.48081
186.30631	11168.72293
186.66667	11134.92992
187.02703	11101.18125
187.38739	11067.47829
187.74775	11033.82241
188.10811	11000.21496
188.46847	10966.65732
188.82883	10933.15085
189.18919	10899.69691
189.54955	10866.29685
189.90991	10832.95204
190.27027	10799.66382
190.63063	10766.43355
190.99099	10733.26258
191.35135	10700.15225
191.71171	10667.10391
192	10640.71076
192.07207	10634.11889
192.43243	10601.19855
192.79279	10568.34421
193.15315	10535.5572
193.51351	10502.83887
193.87387	10470.19054
194.23423	10437.61353
194.59459	10405.10916
194.95495	10372.67876
195.31532	10340.32365
195.67568	10308.04512
196.03604	10275.84451
196.3964	10243.72311
196.75676	10211.68222
197.11712	10179.72315
197.47748	10147.8472
197.83784	10116.05566
198	10101.77735
198.1982	10084.34982
198.55856	10052.73097
198.91892	10021.20038
199.27928	9989.75935
199.63964	9958.40915
200	9927.15105
200.36036	9895.98631
200.72072	9864.91622
201.08108	9833.94201
201.44144	9803.06496
201.8018	9772.28632
202.16216	9741.60734
202.52252	9711.02925
202.88288	9680.55331
203.24324	9650.18075
203.6036	9619.91281
203.96396	9589.7507
204	9586.74036
204.32432	9559.69567
204.68468	9529.74892
205.04505	9499.91167
205.40541	9470.18514
205.76577	9440.57053
206.12613	9411.06904
206.48649	9381.68188
206.84685	9352.41023
207.20721	9323.25528
207.56757	9294.21822
207.92793	9265.30022
208.28829	9236.50246
208.64865	9207.82611
209.00901	9179.27233
209.36937	9150.84228
209.72973	9122.53712
210	9101.3909
210.09009	9094.35799
210.45045	9066.30605
210.81081	9038.38242
211.17117	9010.58824
211.53153	8982.92464
211.89189	8955.39274
212.25225	8927.99366
212.61261	8900.72852
212.97297	8873.59842
213.33333	8846.60445
213.69369	8819.74773
214.05405	8793.02933
214.41441	8766.45034
214.77477	8740.01185
215.13514	8713.71492
215.4955	8687.56062
215.85586	8661.55001
216	8651.18624
216.21622	8635.68416
216.57658	8609.9641
216.93694	8584.39089
217.2973	8558.96556
217.65766	8533.68915
218.01802	8508.56267
218.37838	8483.58716
218.73874	8458.76362
219.0991	8434.09306
219.45946	8409.57649
219.81982	8385.2149
220.18018	8361.00927
220.54054	8336.9606
220.9009	8313.06985
221.26126	8289.338
221.62162	8265.76601
221.98198	8242.35484
222	8241.18852
222.34234	8219.10544
222.7027	8196.01875
223.06306	8173.09571
223.42342	8150.33724
223.78378	8127.74428
224.14414	8105.31775
224.5045	8083.05854
224.86486	8060.96757
225.22523	8039.04573
225.58559	8017.29391
225.94595	7995.713
226.30631	7974.30387
226.66667	7953.06739
227.02703	7932.00442
227.38739	7911.11582
227.74775	7890.40243
228	7876.00776
228.10811	7869.8651
228.46847	7849.50466
228.82883	7829.32194
229.18919	7809.31775
229.54955	7789.49292
229.90991	7769.84823
230.27027	7750.3845
230.63063	7731.1025
230.99099	7712.00303
231.35135	7693.08686
231.71171	7674.35476
232.07207	7655.80748
232.43243	7637.44579
232.79279	7619.27042
233.15315	7601.28211
233.51351	7583.4816
233.87387	7565.86961
234	7559.75008
234.23423	7548.44684
234.59459	7531.21402
234.95495	7514.17183
235.31532	7497.32098
235.67568	7480.66214
236.03604	7464.19599
236.3964	7447.9232
236.75676	7431.84442
237.11712	7415.96033
237.47748	7400.27155
237.83784	7384.77872
238.1982	7369.48248
238.55856	7354.38344
238.91892	7339.48222
239.27928	7324.77942
239.63964	7310.27565
240	7295.97148
240.36036	7281.8675
240.72072	7267.96428
241.08108	7254.26238
241.44144	7240.76237
241.8018	7227.46479
242.16216	7214.37018
242.52252	7201.47907
242.88288	7188.79198
243.24324	7176.30944
243.6036	7164.03194
243.96396	7151.95999
244.32432	7140.09407
244.68468	7128.43467
245.04505	7116.98227
245.40541	7105.73731
245.76577	7094.70027
246	7087.6379
246.12613	7083.87159
246.48649	7073.25171
246.84685	7062.84106
247.20721	7052.64006
247.56757	7042.64913
247.92793	7032.86867
248.28829	7023.29908
248.64865	7013.94075
249.00901	7004.79407
249.36937	6995.85939
249.72973	6987.13708
250.09009	6978.6275
250.45045	6970.33099
250.81081	6962.24789
251.17117	6954.37853
251.53153	6946.72323
251.89189	6939.28229
252	6937.09185
252.25225	6932.05602
252.61261	6925.04472
252.97297	6918.24866
253.33333	6911.66813
253.69369	6905.30338
254.05405	6899.15469
254.41441	6893.22229
254.77477	6887.50644
255.13514	6882.00736
255.4955	6876.72527
255.85586	6871.66039
256.21622	6866.81292
256.57658	6862.18307
256.93694	6857.77101
257.2973	6853.57694
257.65766	6849.60101
258	6846.02609
258.01802	6845.8434
258.37838	6842.30425
258.73874	6838.9837
259.0991	6835.8819
259.45946	6832.99896
259.81982	6830.33501
260.18018	6827.89015
260.54054	6825.66448
260.9009	6823.65809
261.26126	6821.87107
261.62162	6820.30348
261.98198	6818.9554
262.34234	6817.82687
262.7027	6816.91794
263.06306	6816.22864
263.42342	6815.75901
263.78378	6815.50907
264	6815.46456
264.14414	6815.47882
264.5045	6815.66827
264.86486	6816.0774
265.22523	6816.70621
265.58559	6817.55466
265.94595	6818.62272
266.30631	6819.91035
266.66667	6821.4175
267.02703	6823.1441
267.38739	6825.09008
267.74775	6827.25538
268.10811	6829.63988
268.46847	6832.24351
268.82883	6835.06616
269.18919	6838.1077
269.54955	6841.36803
269.90991	6844.84699
270	6845.75088
270.27027	6848.54447
270.63063	6852.46029
270.99099	6856.59431
271.35135	6860.94635
271.71171	6865.51625
272.07207	6870.30381
272.43243	6875.30884
272.79279	6880.53113
273.15315	6885.97048
273.51351	6891.62667
273.87387	6897.49945
274.23423	6903.58861
274.59459	6909.89388
274.95495	6916.41502
275.31532	6923.15175
275.67568	6930.10381
276	6936.54453
276.03604	6937.27091
276.3964	6944.65276
276.75676	6952.24907
277.11712	6960.05951
277.47748	6968.08379
277.83784	6976.32156
278.1982	6984.7725
278.55856	6993.43626
278.91892	7002.31249
279.27928	7011.40084
279.63964	7020.70092
280	7030.21237
280.36036	7039.9348
280.72072	7049.86781
281.08108	7060.011
281.44144	7070.36396
281.8018	7080.92627
282	7086.82462
282.16216	7091.69749
282.52252	7102.6772
282.88288	7113.86495
283.24324	7125.26027
283.6036	7136.86272
283.96396	7148.67181
284.32432	7160.68708
284.68468	7172.90802
285.04505	7185.33415
285.40541	7197.96496
285.76577	7210.79994
286.12613	7223.83856
286.48649	7237.0803
286.84685	7250.52463
287.20721	7264.17098
287.56757	7278.01882
287.92793	7292.06757
288	7294.90138
288.28829	7306.31667
288.64865	7320.76554
289.00901	7335.41359
289.36937	7350.26023
289.72973	7365.30485
290.09009	7380.54685
290.45045	7395.9856
290.81081	7411.62049
291.17117	7427.45086
291.53153	7443.47609
291.89189	7459.69552
292.25225	7476.10849
292.61261	7492.71433
292.97297	7509.51238
293.33333	7526.50194
293.69369	7543.68234
294	7558.4352
294.05405	7561.05287
294.41441	7578.61283
294.77477	7596.3615
295.13514	7614.29816
295.4955	7632.42209
295.85586	7650.73255
296.21622	7669.2288
296.57658	7687.91008
296.93694	7706.77564
297.2973	7725.82471
297.65766	7745.05652
298.01802	7764.47028
298.37838	7784.06522
298.73874	7803.84052
299.0991	7823.7954
299.45946	7843.92904
299.81982	7864.24062
300	7874.46289
300.18018	7884.72932
300.54054	7905.39431
300.9009	7926.23475
301.26126	7947.24978
301.62162	7968.43857
301.98198	7989.80024
302.34234	8011.33394
302.7027	8033.03878
303.06306	8054.91389
303.42342	8076.95837
303.78378	8099.17134
304.14414	8121.55189
304.5045	8144.09911
304.86486	8166.81209
305.22523	8189.68991
305.58559	8212.73162
305.94595	8235.93631
306	8239.43102
306.30631	8259.30303
306.66667	8282.83083
307.02703	8306.51876
307.38739	8330.36584
307.74775	8354.37112
308.10811	8378.53363
308.46847	8402.85237
308.82883	8427.32636
309.18919	8451.95462
309.54955	8476.73613
309.90991	8501.66989
310.27027	8526.7549
310.63063	8551.99012
310.99099	8577.37455
311.35135	8602.90714
311.71171	8628.58686
312	8649.23587
312.07207	8654.41267
312.43243	8680.38352
312.79279	8706.49835
313.15315	8732.75611
313.51351	8759.15573
313.87387	8785.69614
314.23423	8812.37625
314.59459	8839.195
314.95495	8866.15128
315.31532	8893.244
315.67568	8920.47207
316.03604	8947.83437
316.3964	8975.3298
316.75676	9002.95725
317.11712	9030.71558
317.47748	9058.60367
317.83784	9086.6204
318	9099.26959
318.1982	9114.76462
318.55856	9143.03519
318.91892	9171.43096
319.27928	9199.95078
319.63964	9228.59349
320	9257.35794
320.36036	9286.24294
320.72072	9315.24733
321.08108	9344.36994
321.44144	9373.60957
321.8018	9402.96504
322.16216	9432.43517
322.52252	9462.01875
322.88288	9491.71458
323.24324	9521.52146
323.6036	9551.43817
323.96396	9581.46351
324	9584.47197
324.32432	9611.59625
324.68468	9641.83517
325.04505	9672.17905
325.40541	9702.62664
325.76577	9733.17672
326.12613	9763.82804
326.48649	9794.57937
326.84685	9825.42944
327.20721	9856.37702
327.56757	9887.42083
327.92793	9918.55963
328.28829	9949.79215
328.64865	9981.11712
329.00901	10012.53326
329.36937	10044.03931
329.72973	10075.63399
330	10099.38738
330.09009	10107.316
330.45045	10139.08407
330.81081	10170.93691
331.17117	10202.87322
331.53153	10234.8917
331.89189	10266.99106
332.25225	10299.16999
332.61261	10331.42719
332.97297	10363.76135
333.33333	10396.17115
333.69369	10428.65527
334.05405	10461.21241
334.41441	10493.84124
334.77477	10526.54043
335.13514	10559.30865
335.4955	10592.14458
335.85586	10625.04688
336	10638.22609
336.21622	10658.01422
336.57658	10691.04526
336.93694	10724.13865
337.2973	10757.29306
337.65766	10790.50714
338.01802	10823.77953
338.37838	10857.10889
338.73874	10890.49387
339.0991	10923.93311
339.45946	10957.42525
339.81982	10990.96894
340.18018	11024.5628
340.54054	11058.20549
340.9009	11091.89562
341.26126	11125.63184
341.62162	11159.41277
341.98198	11193.23704
342	11194.92937
342.34234	11227.10329
342.7027	11261.01013
343.06306	11294.95618
343.42342	11328.94008
343.78378	11362.96044
344.14414	11397.01587
344.5045	11431.105
344.86486	11465.22645
345.22523	11499.37882
345.58559	11533.56073
345.94595	11567.7708
346.30631	11602.00763
346.66667	11636.26983
347.02703	11670.55602
347.38739	11704.8648
347.74775	11739.19478
348	11763.23763
348.10811	11773.54456
354	12336.76079
357.83784	12703.36838
358.1982	12737.70514
358.55856	12772.02117
358.91892	12806.31508
359.27928	12840.58547
359.63964	12874.83095
360	12909.05013
